-117290;-119519;-125173;-127907;-129062;-130602;-130712;-130712;-130712;-130712;-130712;-130712;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883
-125568;-126008;-129943;-130092;-130773;-130773;-130773;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883
-125063;-129403;-129403;-130602;-130773;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883
-117946;-121289;-126898;-129667;-129667;-130453;-130712;-130712;-130712;-130712;-130712;-130723;-130723;-130723;-130723;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883
-121600;-128343;-129808;-129808;-129808;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883
-119538;-128513;-130233;-130712;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883
-120064;-123839;-128138;-129723;-129723;-130613;-130613;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723
-118201;-128028;-128403;-129183;-129183;-129183;-129183;-129183;-129183;-129183;-129183;-129183;-129183;-129183;-129183;-129183;-129183;-129183;-129183;-129183;-129183;-129183;-129183;-129183;-129183;-129183;-129183;-129183;-129183;-129183;-129183;-129183;-129183;-129183;-129183;-129183;-129183;-129183;-129183;-129183;-129183;-129183;-129183;-129183;-129183;-129183;-129183;-129183;-129183;-129183
-117535;-121729;-130013;-130013;-130233;-130233;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883
-119604;-124817;-128623;-130712;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883
-121683;-126963;-129788;-130092;-130092;-130613;-130613;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883
-123355;-123355;-123520;-123860;-128693;-129023;-129172;-129172;-129172;-129172;-129172;-129172;-129183;-129183;-129183;-129183;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883
-119905;-125701;-128453;-128453;-129073;-129183;-129183;-129183;-129183;-129183;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723
-125413;-129193;-129193;-130013;-130163;-130163;-130163;-130233;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883
-122570;-127843;-130213;-130213;-130613;-130723;-130773;-130773;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883
-119239;-129162;-129667;-130013;-130092;-130233;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883
-119425;-122014;-126463;-129372;-130103;-130233;-130613;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723
-121599;-126553;-129667;-129877;-129877;-129877;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883
-119855;-120635;-121230;-126393;-126393;-126393;-128553;-128553;-128553;-130013;-130092;-130103;-130103;-130233;-130613;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723
-127523;-130013;-130013;-130013;-130563;-130563;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130723;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883;-130883
