-186422;-302998;-318798;-344387;-352826;-355079;-355079;-358929;-358929;-374284;-379324;-387779;-387779;-387779;-387779;-390329;-390329;-390329;-390329;-390329;-390329;-390329;-390329;-390329;-390329;-390329;-390329;-390329;-390329;-390329;-390329;-390329;-390329;-390329;-390329;-390329;-390329;-390329;-390329;-390329;-390329;-390329;-390329;-390329;-390329;-390329;-390329;-390329;-390329;-390329
-396824;-443293;-445826;-455696;-456602;-456602;-461517;-461517;-469562;-469562;-469562;-469562;-472304;-472304;-472304;-472304;-472304;-472304;-472304;-472304;-472304;-472304;-472304;-472304;-472304;-472304;-472304;-472304;-472304;-472304;-472304;-472304;-472304;-472304;-472304;-472304;-472304;-472304;-472304;-472304;-472304;-472304;-472304;-472304;-472304;-472304;-472304;-472304;-472304;-472304
-111914;-152274;-182524;-182599;-186099;-190524;-190524;-190524;-190524;-190524;-190524;-194099;-194099;-194099;-194099;-194099;-194099;-194099;-194099;-194099;-194099;-194099;-194099;-194099;-194099;-194099;-194099;-194099;-194099;-194099;-194099;-194099;-194099;-194099;-194099;-194099;-194099;-194099;-194099;-194099;-194099;-194099;-194099;-194099;-194099;-194099;-194099;-194099;-194099;-194099
-131348;-236641;-265906;-276809;-276809;-290808;-290808;-295568;-295568;-295568;-295568;-295568;-295568;-295568;-295568;-295568;-295568;-295568;-295568;-295568;-295568;-295568;-295568;-295568;-295568;-295568;-295568;-295568;-295568;-295568;-295568;-295568;-295568;-295568;-297738;-297738;-297738;-297738;-297738;-297738;-297738;-297738;-297738;-297738;-297738;-297738;-297738;-297738;-297738;-297738
-340291;-365634;-392252;-412807;-431754;-431754;-431754;-431754;-438894;-453169;-453734;-453734;-453734;-453734;-454041;-454041;-454041;-458089;-458089;-458089;-458089;-461431;-461431;-461431;-464212;-464212;-464212;-464212;-464212;-464212;-464822;-464822;-464822;-464822;-464822;-464822;-464822;-464822;-464822;-464822;-464822;-464822;-464822;-464822;-464822;-464822;-464822;-464822;-464822;-464822
-393277;-444670;-468385;-468385;-502002;-502002;-505160;-505160;-505160;-505160;-505160;-505160;-505160;-506370;-506370;-506370;-506370;-512113;-512113;-512113;-512113;-512113;-517349;-517349;-519455;-519455;-519455;-519455;-519455;-519455;-519455;-519455;-519455;-519455;-519455;-519455;-519455;-519455;-519455;-519455;-519455;-519455;-519455;-519455;-519455;-519455;-519455;-519455;-519455;-519455
-409638;-419222;-457903;-476289;-491333;-509965;-519348;-536242;-536242;-540933;-540933;-540933;-540933;-540933;-540933;-540933;-540933;-540933;-540933;-540933;-540933;-540933;-540933;-540933;-540933;-540933;-540933;-540933;-540933;-540933;-540933;-540933;-540933;-540933;-540933;-540933;-540933;-540933;-540933;-540933;-540933;-540933;-540933;-540933;-540933;-540933;-540933;-540933;-540933;-540933
-483572;-524394;-539559;-539559;-563412;-569447;-569447;-574235;-574235;-574235;-574235;-574235;-574235;-576033;-576033;-576502;-576502;-576502;-576502;-576502;-576502;-576502;-576502;-576502;-576502;-576502;-576502;-576502;-576502;-576502;-576502;-576502;-576502;-576502;-576502;-576502;-576502;-576502;-576502;-576502;-576502;-576502;-576502;-576502;-576502;-576502;-576502;-576502;-576502;-576502
-338405;-342695;-409106;-419935;-438612;-441395;-441395;-441395;-443211;-443211;-444752;-444752;-444752;-444752;-444752;-444752;-447012;-447012;-449748;-449748;-449748;-449748;-449748;-449748;-449748;-449748;-449748;-449748;-449748;-449748;-449748;-449748;-449748;-449748;-449748;-449748;-449748;-449748;-449748;-449748;-449748;-449748;-449748;-449748;-449748;-449748;-449748;-449748;-449748;-449748
-367315;-445451;-459894;-484017;-488194;-488632;-497913;-512070;-513053;-522564;-522564;-523778;-523778;-523778;-523778;-523778;-523778;-523778;-524780;-524780;-524780;-524780;-524780;-524780;-525407;-525407;-525407;-525407;-525407;-525407;-525407;-525407;-525407;-525407;-525407;-525407;-525407;-525407;-525407;-525407;-525407;-525407;-525407;-525407;-525407;-525407;-525407;-525407;-525407;-525407
-331207;-392267;-398499;-398499;-409571;-418076;-418076;-418076;-428458;-428458;-428458;-428458;-428458;-428458;-428458;-428458;-428458;-428458;-428458;-428458;-428458;-428458;-428458;-428458;-428458;-428458;-428458;-428458;-428458;-428458;-428458;-428458;-428458;-428458;-428458;-428458;-428458;-428458;-428458;-428458;-428458;-428458;-428458;-428458;-428458;-428458;-428458;-428458;-428458;-428458
-182987;-279107;-300720;-300720;-307250;-312507;-314611;-314611;-314611;-314611;-314611;-314611;-314611;-314965;-314965;-315442;-315442;-315442;-315442;-315442;-315442;-317807;-317807;-317807;-317807;-317807;-317807;-317807;-317807;-317807;-317807;-317807;-317807;-317807;-317807;-317807;-317807;-317807;-317807;-317807;-317807;-317807;-317807;-317807;-317807;-317807;-317807;-317807;-317807;-317807
-289381;-394732;-443385;-454213;-456885;-456885;-456885;-462570;-469764;-470441;-470441;-470441;-470441;-472477;-476637;-476637;-476637;-476637;-476637;-479290;-479290;-479290;-479290;-479290;-479290;-479290;-479290;-479290;-479290;-479290;-479290;-479290;-479290;-479290;-479290;-479290;-479290;-479290;-481570;-481570;-481570;-481570;-481570;-481570;-481570;-481570;-481570;-481570;-481570;-481570
-243823;-272635;-297437;-300867;-317611;-317611;-317611;-323927;-325255;-325255;-326290;-326290;-326290;-326290;-326290;-327725;-327725;-327725;-327725;-329985;-329985;-329985;-329985;-331825;-331825;-331825;-331825;-331825;-331825;-331825;-331825;-331825;-331825;-331825;-331825;-331825;-331825;-331825;-331825;-331825;-331825;-331825;-331825;-331825;-331825;-331825;-331825;-331825;-331825;-331825
-300188;-406911;-451684;-452107;-452107;-465054;-465054;-474913;-485992;-492489;-493199;-493199;-493199;-493199;-493199;-493199;-497731;-497731;-497731;-497731;-497731;-497731;-497731;-498067;-498067;-498067;-498067;-508382;-508382;-508382;-508382;-508382;-508382;-508382;-508382;-508382;-508382;-508382;-508382;-508382;-508382;-508382;-508382;-508382;-508382;-508382;-508382;-508382;-508382;-508382
-433072;-437554;-482674;-497661;-497661;-523236;-532956;-532956;-532956;-536686;-536686;-536686;-536686;-536686;-561989;-561989;-561989;-565545;-565545;-565545;-565545;-565545;-565545;-565545;-567159;-567159;-567159;-567159;-567159;-567159;-567159;-567159;-567159;-567159;-568951;-568951;-568951;-568951;-568951;-568951;-568951;-568951;-568951;-568951;-568951;-568951;-568951;-568951;-568951;-568951
-151416;-206544;-229426;-230006;-234054;-236239;-237646;-237646;-237646;-239081;-239081;-239121;-239121;-239121;-239246;-239246;-239246;-239246;-239964;-239964;-239964;-240486;-240486;-240486;-240486;-240486;-240486;-240486;-240486;-240486;-244061;-244061;-244061;-244061;-244061;-244061;-244061;-244061;-244061;-244061;-244061;-244061;-244061;-244061;-244061;-244061;-244061;-244061;-244061;-244061
-327142;-442302;-474823;-482358;-507608;-508038;-527851;-534557;-548380;-548380;-548380;-548380;-548380;-554108;-554108;-554108;-554108;-554108;-554108;-554108;-554108;-555936;-555936;-555936;-555936;-555936;-555936;-555936;-555936;-555936;-555936;-555936;-555936;-555936;-555936;-555936;-555936;-555936;-555936;-555936;-555936;-555936;-555936;-555936;-555936;-555936;-555936;-555936;-555936;-555936
-241713;-285253;-308235;-321315;-322123;-326215;-326215;-326215;-327675;-327675;-327675;-327675;-327675;-327675;-327675;-327675;-327675;-327675;-327675;-327675;-327675;-327675;-327675;-327675;-333085;-333085;-333085;-333085;-333085;-333085;-333085;-333085;-333085;-333085;-333085;-333085;-333085;-333085;-333085;-333085;-333085;-333085;-333085;-333085;-333085;-333085;-333085;-333085;-333085;-333085
-299111;-384471;-392495;-392495;-392495;-392495;-398532;-399897;-427500;-427500;-427500;-433762;-433762;-433762;-433762;-433762;-433762;-433762;-433762;-437505;-437505;-437505;-437505;-437505;-437505;-437505;-437505;-439114;-439114;-439114;-439114;-439114;-439114;-439114;-439114;-439114;-439114;-439114;-439114;-451400;-451400;-451400;-451400;-455217;-455217;-455217;-455217;-455217;-455217;-455217
