-67035;-84068;-85733;-88618;-88618;-88618;-88618;-88618;-88618;-88618;-88618;-88618;-88618;-88618;-88618;-88618;-88618;-88618;-88618;-88618;-88618;-88618;-88618;-88618;-88618;-88618;-88618;-88618;-88618;-88618;-88618;-88618;-88618;-88618;-88618;-88618;-88618;-88618;-88618;-88618;-88618;-88618;-88618;-88618;-88618;-88618;-88618;-88618;-88618;-88618;
-52442;-70856;-75686;-85898;-86228;-86228;-87848;-87848;-87848;-87848;-87848;-87848;-87848;-87848;-87848;-87848;-87848;-87848;-87848;-87848;-87848;-87848;-87848;-87848;-87848;-87848;-87848;-87848;-87848;-87848;-87848;-87848;-87848;-87848;-87848;-87848;-87848;-87848;-87848;-87848;-87848;-87848;-87848;-87848;-87848;-87848;-87848;-87848;-87848;-87848;
-54683;-61868;-67463;-67628;-70238;-70238;-70238;-70238;-70238;-70348;-70348;-70348;-70348;-70348;-70348;-70348;-70348;-70348;-70348;-70348;-70348;-70348;-70348;-70348;-70348;-70348;-70348;-70348;-70348;-70348;-70348;-70348;-70348;-70348;-70348;-70348;-70348;-70348;-70348;-70348;-70348;-70348;-70348;-70348;-70348;-70348;-70348;-70348;-70348;-70348;
-48123;-67665;-75203;-78923;-78923;-78923;-78923;-78923;-78923;-78923;-78923;-78923;-78923;-78923;-78923;-78923;-78923;-78923;-78923;-78923;-78923;-78923;-78923;-78923;-78923;-78923;-78923;-78923;-78923;-78923;-78923;-78923;-78923;-78923;-78923;-78923;-78923;-78923;-78923;-78923;-78923;-78923;-78923;-78923;-78923;-78923;-78923;-78923;-78923;-78923;
-44309;-68339;-69729;-69729;-69729;-69729;-72889;-72889;-72889;-72889;-72889;-72889;-72889;-72889;-72889;-72889;-72889;-72889;-72889;-72889;-72889;-72889;-72889;-72889;-72889;-72889;-72889;-72889;-72889;-72889;-72889;-72889;-72889;-72889;-72889;-72889;-72889;-72889;-72889;-72889;-72889;-72889;-72889;-72889;-72889;-72889;-72889;-72889;-72889;-72889;
-19727;-62837;-64677;-68418;-68418;-68567;-68567;-68897;-68897;-68897;-68897;-69337;-69337;-69337;-69337;-69337;-69337;-69337;-69337;-69337;-69337;-69337;-69337;-69337;-69337;-69337;-69337;-69337;-69337;-69337;-69337;-69337;-69337;-69337;-69337;-69337;-69337;-69337;-69337;-69337;-69337;-69337;-69337;-69337;-69337;-69337;-69337;-69337;-69337;-69337;
-50230;-64617;-64617;-69696;-69696;-71631;-71631;-71631;-71631;-71631;-71631;-71631;-71631;-71631;-71631;-71631;-71631;-71631;-71631;-71662;-71662;-71662;-71662;-71662;-71662;-71662;-71662;-71662;-71662;-71662;-71662;-71662;-71662;-71662;-71662;-71662;-71662;-71662;-71662;-71662;-71662;-71662;-71662;-71662;-71662;-71662;-71662;-71662;-71662;-71662;
-19123;-23673;-23673;-23673;-23673;-23673;-23673;-23673;-23673;-23673;-23673;-23673;-23673;-23673;-23673;-23673;-23673;-23673;-23673;-23673;-23673;-23673;-23673;-23673;-23673;-23673;-23673;-23673;-23673;-23673;-23673;-23673;-23673;-23673;-23673;-23673;-23673;-23673;-23673;-23673;-23673;-23673;-23673;-23673;-23673;-23673;-23673;-23673;-23673;-23673;
-44667;-44667;-68869;-72210;-72990;-73370;-73370;-73480;-73849;-73849;-73849;-73849;-73959;-73959;-73959;-73959;-73959;-73959;-73959;-73959;-73959;-73959;-73959;-73959;-73959;-73959;-73959;-73959;-73959;-73959;-73959;-73959;-73959;-73959;-73959;-73959;-73959;-73959;-73959;-73959;-73959;-73959;-73959;-73959;-73959;-73959;-73959;-73959;-73959;-73959;
-36907;-43262;-45423;-45533;-47777;-50073;-50073;-50073;-50073;-50183;-50183;-50183;-50183;-50183;-50183;-50183;-50183;-50183;-50183;-50183;-50183;-50183;-50183;-50183;-50183;-50183;-50183;-50183;-50183;-50183;-50183;-50183;-50183;-50183;-50183;-50183;-50183;-50183;-50183;-50183;-50183;-50183;-50183;-50183;-50183;-50183;-50183;-50183;-50183;-50183;
-52113;-55541;-66701;-66701;-66701;-67141;-67141;-67141;-67141;-67141;-67141;-67141;-67141;-67141;-67141;-67141;-67141;-67141;-67141;-67141;-67141;-67141;-67141;-67141;-67141;-67141;-67141;-67141;-67141;-67141;-67141;-67141;-67141;-67141;-67141;-67141;-67141;-67141;-67141;-67141;-67141;-67141;-67141;-67141;-67141;-67141;-67141;-67141;-67141;-67141;
-36968;-64363;-64873;-65433;-65433;-65873;-65873;-65873;-65873;-65873;-65873;-65873;-65873;-65873;-65873;-65873;-65873;-65873;-65873;-65873;-65873;-65873;-65873;-65873;-65873;-65873;-65873;-65873;-65873;-65873;-65873;-65873;-65873;-65873;-65873;-65873;-65873;-65873;-65873;-65873;-65873;-65873;-65873;-65873;-65873;-65873;-65873;-65873;-65873;-65873;
-65648;-76738;-91708;-91708;-93168;-93168;-93168;-93168;-93168;-93168;-93168;-93168;-93168;-93168;-93168;-93168;-93168;-93168;-93168;-93168;-93168;-93168;-93168;-93168;-93168;-93168;-93168;-93168;-93168;-93168;-93168;-93168;-93168;-93168;-93168;-93168;-93168;-93168;-93168;-93168;-93168;-93168;-93168;-93168;-93168;-93168;-93168;-93168;-93168;-93168;
-54362;-59422;-59982;-59982;-59982;-59982;-59982;-59982;-59982;-59982;-59982;-59982;-59982;-59982;-59982;-59982;-59982;-59982;-59982;-59982;-59982;-59982;-59982;-59982;-59982;-59982;-59982;-59982;-59982;-59982;-59982;-59982;-59982;-59982;-59982;-59982;-59982;-59982;-59982;-59982;-59982;-59982;-59982;-59982;-59982;-59982;-59982;-59982;-59982;-59982;
-55578;-65393;-69858;-77891;-77891;-77891;-79446;-79556;-79556;-79556;-79556;-79556;-79556;-79556;-79556;-79556;-79556;-79556;-79556;-79556;-79556;-79556;-79556;-79556;-79556;-79556;-79556;-79556;-79556;-79556;-79556;-79556;-79556;-79556;-79556;-79556;-79556;-79556;-79556;-79556;-79556;-79556;-79556;-79556;-79556;-79556;-79556;-79556;-79556;-79556;
-31597;-41387;-44192;-45922;-45922;-46412;-46412;-46802;-46802;-46802;-46802;-46802;-46802;-46802;-46802;-46802;-46802;-46802;-46802;-46802;-46802;-46802;-46802;-46852;-46852;-46852;-46852;-46852;-46852;-46852;-46852;-46852;-46852;-46852;-46852;-46852;-46852;-46852;-46852;-46852;-46852;-46852;-46852;-46852;-46852;-46852;-46852;-46852;-46852;-46852;
-35405;-69412;-77605;-77605;-81270;-81270;-81270;-81270;-81270;-81270;-81270;-81270;-81270;-81270;-81270;-81270;-81270;-81270;-81270;-81270;-81270;-81270;-81270;-81270;-81270;-81270;-81270;-81270;-81270;-81270;-81270;-81270;-81270;-81270;-81270;-81270;-81270;-81270;-81270;-81270;-81270;-81270;-81270;-81270;-81270;-81270;-81270;-81270;-81270;-81270;
-33957;-56977;-59372;-59862;-59862;-59862;-59862;-59862;-59862;-59862;-59862;-59862;-59862;-59862;-59862;-59862;-59862;-59862;-59862;-59862;-59862;-59862;-59862;-59862;-59862;-59862;-59862;-59862;-59862;-59862;-59862;-59862;-59862;-59862;-59862;-59862;-59862;-59862;-59862;-59862;-59862;-59862;-59862;-59862;-59862;-59862;-59862;-59862;-59862;-59862;
-26667;-26667;-26667;-26667;-26667;-26667;-26667;-26667;-26667;-26667;-26667;-26667;-26667;-26667;-26667;-26667;-26667;-26667;-26667;-26667;-26667;-26667;-26667;-26667;-26667;-26667;-26667;-26667;-26667;-26667;-26667;-26667;-26667;-26667;-26667;-26667;-26667;-26667;-26667;-26667;-26667;-26667;-26667;-26667;-26667;-26667;-26667;-26667;-26667;-26667;
-53215;-63736;-70238;-73228;-73228;-73228;-75126;-75126;-75126;-75126;-75126;-75236;-75236;-75236;-75236;-75236;-75236;-75236;-75236;-75236;-75236;-75236;-75236;-75236;-75236;-75236;-75236;-75236;-75236;-75236;-75236;-75236;-75236;-75236;-75236;-75236;-75236;-75236;-75236;-75236;-75236;-75236;-75236;-75236;-75236;-75236;-75236;-75236;-75236;-75236;
