-567932;-588858;-599100;-601766;-609695;-609695;-609695;-609695;-609695;-609695;-609695;-609695;-609695;-610318;-610592;-610592;-613542;-613542;-613542;-613542;-613542;-613542;-613542;-613542;-613542;-613542;-613542;-613542;-613542;-613542;-613542;-613542;-613542;-613542;-613542;-613542;-613542;-613542;-613542;-613542;-613542;-613542;-613542;-613542;-613542;-613542;-613542;-613542;-613542;-613542
-582080;-626748;-644838;-653580;-653580;-653580;-658345;-658345;-658345;-658345;-658345;-658805;-658805;-661639;-661639;-661639;-661639;-661639;-661639;-661639;-661639;-661639;-661639;-661639;-661639;-661639;-661639;-661639;-661639;-661639;-661639;-661639;-661639;-661639;-661639;-661639;-661639;-661639;-661639;-661639;-661639;-661639;-661639;-661639;-661639;-661639;-661639;-661639;-661639;-661639
-608378;-620861;-624081;-644252;-644252;-644252;-647333;-647333;-647333;-651757;-651757;-651757;-651757;-651757;-651757;-651757;-651757;-651757;-651757;-651757;-651757;-651757;-651757;-651757;-651757;-651757;-651757;-651757;-651757;-651757;-651757;-651757;-651757;-651757;-651757;-651757;-651757;-651757;-651757;-651757;-651757;-651757;-651757;-651757;-651757;-651757;-651757;-651757;-651757;-651757
-393441;-399981;-402161;-406721;-406721;-406906;-407746;-407746;-407746;-407746;-409271;-409271;-409271;-409271;-409271;-409271;-409629;-409629;-409629;-409629;-409629;-409629;-409629;-409629;-409629;-409629;-409629;-409629;-409629;-409629;-409629;-409629;-409629;-409629;-409629;-409629;-409629;-409629;-409629;-409629;-409629;-409629;-409629;-409629;-409629;-409629;-409629;-409629;-409629;-409629
-593654;-609604;-613621;-613621;-613621;-616133;-616133;-616133;-616133;-616133;-616133;-616133;-616133;-616133;-616133;-616133;-616133;-616133;-616133;-616133;-616133;-616133;-616133;-616133;-616133;-616133;-616133;-616133;-616133;-616133;-616133;-616133;-616133;-616133;-616133;-616133;-616133;-616133;-616133;-616133;-616133;-616133;-616133;-616133;-616133;-616133;-616133;-616133;-616133;-616133
-420139;-439969;-444549;-445414;-446384;-448137;-448708;-448708;-448708;-448708;-448789;-448924;-448924;-448924;-448924;-448924;-448924;-448924;-448924;-448924;-448924;-448924;-448924;-448924;-448924;-448924;-448924;-448924;-448924;-448924;-448924;-448924;-448924;-448924;-448924;-448924;-448924;-448924;-448924;-448924;-448924;-448924;-448924;-449064;-449064;-449064;-449064;-449064;-449064;-449064
-430977;-448488;-448488;-459722;-461465;-462110;-462110;-464210;-464210;-464210;-464210;-464795;-464795;-464795;-465950;-465950;-465950;-465950;-465950;-465950;-465950;-465950;-465950;-465950;-465950;-465950;-465950;-467050;-467050;-467050;-467050;-467050;-467050;-467050;-467050;-467050;-467050;-467050;-467050;-467050;-467050;-467050;-467050;-467050;-467050;-467050;-467050;-467050;-467050;-467050
-616248;-643800;-651991;-660091;-660091;-660091;-665846;-665846;-665846;-665846;-665846;-665846;-666506;-666506;-669571;-669571;-669571;-669571;-669571;-669571;-669571;-669571;-669571;-669571;-669571;-669571;-669571;-669571;-669571;-669571;-669571;-669571;-669571;-669571;-669571;-669571;-669571;-669571;-669571;-669571;-669571;-669571;-669571;-669571;-669571;-669571;-669571;-669571;-669571;-669571
-389092;-390468;-390468;-399027;-399027;-399942;-399942;-402482;-402482;-402482;-402482;-402482;-402482;-402482;-402482;-402482;-402482;-402482;-402482;-402482;-402482;-402482;-402482;-402482;-402482;-402482;-402482;-402482;-402482;-402482;-402482;-402482;-402482;-402482;-402482;-402482;-402482;-402482;-402482;-402482;-402482;-402482;-402482;-402482;-402482;-402482;-402482;-402482;-402482;-402482
-564933;-587415;-587415;-591082;-599716;-599716;-599716;-599716;-599716;-599716;-599716;-599716;-599716;-599716;-599716;-599716;-599716;-599716;-599716;-599716;-599716;-599716;-599716;-599716;-599716;-599716;-599716;-599716;-599716;-599716;-599716;-599716;-599716;-599716;-599716;-599716;-599716;-599716;-599716;-599716;-599716;-599716;-599716;-599716;-599716;-599716;-599716;-599716;-599716;-599716
-581856;-621495;-636940;-636940;-638435;-638435;-643761;-643761;-644295;-644295;-644295;-644295;-644295;-644295;-644295;-644295;-644295;-644295;-644295;-644295;-644295;-644295;-644295;-644295;-644295;-644295;-644295;-644295;-644295;-644295;-644295;-644295;-644295;-644295;-644295;-644295;-644295;-644295;-644295;-644295;-644295;-644295;-644295;-644295;-644295;-644295;-644295;-644295;-644295;-644295
-702730;-746126;-750691;-753361;-753361;-767031;-767031;-767031;-767031;-767031;-767031;-767031;-767031;-767031;-767188;-767188;-767188;-767188;-767188;-767188;-767188;-767188;-767188;-767188;-767188;-767188;-767188;-767188;-767188;-767188;-767188;-767188;-767188;-767188;-767188;-767188;-767188;-767188;-767188;-767188;-767188;-767188;-767188;-767188;-767188;-767188;-767188;-767188;-767188;-767188
-582409;-594604;-599889;-600340;-602649;-602783;-607831;-609065;-609065;-609065;-609065;-609906;-609906;-609906;-609906;-609906;-609906;-609906;-609906;-609906;-609906;-609906;-609906;-609906;-609906;-609906;-609906;-609906;-609906;-609906;-609906;-609906;-609906;-609906;-609906;-609906;-609906;-609906;-609906;-609906;-609906;-609906;-609906;-609906;-609906;-609906;-609906;-609906;-609906;-609906
-573186;-600278;-606020;-606020;-606020;-606020;-618195;-618195;-618195;-618195;-618195;-618195;-618195;-618195;-618195;-618195;-618195;-618195;-618195;-618195;-618195;-618195;-618195;-618195;-618195;-618195;-618195;-618195;-618195;-618195;-618195;-618195;-618195;-618195;-618195;-618195;-618195;-618195;-618195;-618195;-618195;-618195;-618195;-618195;-618195;-618195;-618195;-618195;-618195;-618195
-491380;-506900;-510466;-510466;-512891;-518141;-518141;-518141;-520360;-520360;-520805;-520805;-520805;-520805;-520805;-520816;-520816;-520816;-520816;-520816;-520816;-520816;-520816;-520816;-520816;-520816;-520816;-520816;-520816;-520816;-520816;-520816;-520816;-520816;-520816;-520816;-520816;-520816;-520816;-520816;-520816;-520816;-520816;-520816;-520816;-520816;-520816;-520816;-520816;-520816
-646450;-660805;-679817;-679817;-686020;-689935;-691456;-691456;-691456;-695773;-695773;-695773;-695773;-695773;-695773;-695773;-695773;-695773;-695773;-695773;-696173;-696173;-696173;-696173;-696173;-696173;-696173;-696173;-696173;-696173;-696173;-696173;-696173;-696173;-696173;-696173;-696173;-696173;-696173;-696173;-696173;-696173;-696173;-696173;-696173;-696173;-696173;-696173;-696173;-696173
-635178;-656529;-656529;-659919;-661442;-661442;-661442;-661442;-661442;-661442;-661442;-661442;-661442;-661442;-661442;-661442;-661442;-661442;-661442;-661442;-661442;-661442;-661442;-661442;-661442;-661442;-661442;-661442;-661442;-661442;-661442;-661442;-661442;-661442;-661442;-661442;-661442;-661442;-661442;-661442;-661442;-661442;-661442;-661442;-661442;-661442;-661442;-661442;-661442;-661442
