-7761;-4845;-5609;-6758;-6831;-7348;-7351;-7533;-7533;-7533;-7561;-7586;-7653;-7653;-7653;-7653;-7653;-7658;-7658;-7658;-7658;-7671;-7671;-7713;-7713;-7713;-7733;-7738;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761
-7761;-4677;-5656;-6286;-7108;-7117;-7249;-7368;-7368;-7398;-7431;-7655;-7655;-7655;-7655;-7655;-7655;-7655;-7655;-7714;-7714;-7714;-7728;-7738;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761
-7761;-4584;-6230;-6502;-6800;-6800;-7286;-7286;-7318;-7470;-7544;-7549;-7567;-7567;-7650;-7650;-7650;-7650;-7650;-7654;-7709;-7734;-7734;-7734;-7735;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761
-7772;-4400;-5870;-5888;-6362;-7022;-7143;-7185;-7251;-7405;-7405;-7448;-7463;-7543;-7607;-7607;-7659;-7659;-7734;-7734;-7734;-7734;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7772;-7772;-7772;-7772;-7772;-7772;-7772;-7772;-7772;-7772;-7772;-7772;-7772
-7741;-4038;-6190;-6687;-7098;-7098;-7192;-7199;-7338;-7338;-7338;-7367;-7434;-7434;-7509;-7509;-7535;-7535;-7588;-7677;-7677;-7677;-7683;-7716;-7716;-7739;-7739;-7739;-7741;-7741;-7741;-7741;-7741;-7741;-7741;-7741;-7741;-7741;-7741;-7741;-7741;-7741;-7741;-7741;-7741;-7741;-7741;-7741;-7741;-7741
-7772;-5343;-6521;-6672;-7019;-7176;-7294;-7330;-7477;-7477;-7477;-7496;-7496;-7496;-7593;-7609;-7609;-7613;-7615;-7615;-7645;-7645;-7656;-7715;-7721;-7721;-7746;-7746;-7772;-7772;-7772;-7772;-7772;-7772;-7772;-7772;-7772;-7772;-7772;-7772;-7772;-7772;-7772;-7772;-7772;-7772;-7772;-7772;-7772;-7772
-7772;-4397;-6008;-6983;-6983;-7320;-7357;-7363;-7447;-7447;-7517;-7517;-7520;-7520;-7556;-7556;-7634;-7634;-7686;-7686;-7686;-7734;-7758;-7758;-7758;-7758;-7758;-7758;-7772;-7772;-7772;-7772;-7772;-7772;-7772;-7772;-7772;-7772;-7772;-7772;-7772;-7772;-7772;-7772;-7772;-7772;-7772;-7772;-7772;-7772
-7758;-4141;-5453;-6782;-7208;-7208;-7228;-7268;-7471;-7539;-7539;-7539;-7552;-7552;-7552;-7615;-7615;-7615;-7649;-7649;-7649;-7694;-7708;-7709;-7758;-7758;-7758;-7758;-7758;-7758;-7758;-7758;-7758;-7758;-7758;-7758;-7758;-7758;-7758;-7758;-7758;-7758;-7758;-7758;-7758;-7758;-7758;-7758;-7758;-7758
-7772;-5551;-6116;-6850;-6920;-7213;-7387;-7387;-7435;-7507;-7507;-7563;-7576;-7589;-7634;-7634;-7654;-7654;-7710;-7710;-7710;-7710;-7710;-7719;-7728;-7734;-7739;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7772;-7772;-7772;-7772;-7772;-7772;-7772;-7772;-7772;-7772;-7772
-7761;-4822;-5782;-6566;-6907;-6947;-7162;-7162;-7424;-7424;-7435;-7435;-7435;-7435;-7435;-7538;-7601;-7601;-7613;-7640;-7640;-7640;-7651;-7669;-7725;-7734;-7734;-7735;-7739;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761
-7772;-4466;-6103;-6697;-6699;-6883;-7185;-7314;-7314;-7525;-7525;-7525;-7525;-7525;-7525;-7525;-7537;-7543;-7547;-7651;-7746;-7746;-7746;-7746;-7746;-7746;-7746;-7746;-7746;-7746;-7746;-7746;-7746;-7746;-7746;-7746;-7746;-7746;-7772;-7772;-7772;-7772;-7772;-7772;-7772;-7772;-7772;-7772;-7772;-7772
-7761;-5258;-6299;-6967;-7036;-7072;-7280;-7362;-7362;-7362;-7411;-7411;-7415;-7508;-7555;-7555;-7555;-7555;-7637;-7637;-7641;-7657;-7686;-7699;-7712;-7712;-7712;-7725;-7739;-7739;-7739;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761
-7761;-4014;-5895;-6191;-6743;-7324;-7447;-7447;-7447;-7447;-7447;-7588;-7588;-7588;-7588;-7588;-7588;-7588;-7681;-7681;-7681;-7681;-7738;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761
-7741;-4839;-5708;-6299;-6801;-7050;-7127;-7359;-7359;-7404;-7480;-7480;-7480;-7480;-7514;-7514;-7514;-7570;-7570;-7587;-7587;-7592;-7592;-7739;-7739;-7739;-7739;-7739;-7739;-7741;-7741;-7741;-7741;-7741;-7741;-7741;-7741;-7741;-7741;-7741;-7741;-7741;-7741;-7741;-7741;-7741;-7741;-7741;-7741;-7741
-7741;-4355;-5556;-6039;-6973;-6973;-7231;-7231;-7357;-7469;-7469;-7490;-7540;-7540;-7540;-7566;-7566;-7582;-7644;-7649;-7692;-7692;-7692;-7701;-7714;-7725;-7735;-7738;-7741;-7741;-7741;-7741;-7741;-7741;-7741;-7741;-7741;-7741;-7741;-7741;-7741;-7741;-7741;-7741;-7741;-7741;-7741;-7741;-7741;-7741
-7758;-4902;-6710;-6823;-6977;-7151;-7233;-7360;-7360;-7463;-7676;-7676;-7676;-7676;-7676;-7676;-7676;-7676;-7676;-7676;-7710;-7716;-7739;-7758;-7758;-7758;-7758;-7758;-7758;-7758;-7758;-7758;-7758;-7758;-7758;-7758;-7758;-7758;-7758;-7758;-7758;-7758;-7758;-7758;-7758;-7758;-7758;-7758;-7758;-7758
-7739;-4273;-6214;-6637;-6988;-7050;-7199;-7377;-7463;-7505;-7518;-7520;-7576;-7590;-7614;-7614;-7614;-7633;-7653;-7653;-7653;-7739;-7739;-7739;-7739;-7739;-7739;-7739;-7739;-7739;-7739;-7739;-7739;-7739;-7739;-7739;-7739;-7739;-7739;-7739;-7739;-7739;-7739;-7739;-7739;-7739;-7739;-7739;-7739;-7739
-7772;-4398;-6047;-6948;-7031;-7097;-7251;-7251;-7322;-7384;-7397;-7420;-7420;-7434;-7464;-7473;-7473;-7570;-7672;-7672;-7680;-7694;-7694;-7697;-7697;-7701;-7719;-7719;-7719;-7719;-7719;-7746;-7746;-7746;-7746;-7772;-7772;-7772;-7772;-7772;-7772;-7772;-7772;-7772;-7772;-7772;-7772;-7772;-7772;-7772
-7761;-4720;-5944;-6568;-6839;-6988;-7032;-7138;-7261;-7267;-7372;-7407;-7503;-7503;-7503;-7551;-7551;-7600;-7601;-7629;-7630;-7680;-7684;-7685;-7723;-7723;-7723;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761;-7761
-7741;-5427;-6118;-6928;-7170;-7253;-7325;-7348;-7366;-7454;-7482;-7548;-7548;-7555;-7631;-7631;-7631;-7701;-7701;-7707;-7707;-7707;-7707;-7735;-7735;-7735;-7735;-7735;-7738;-7741;-7741;-7741;-7741;-7741;-7741;-7741;-7741;-7741;-7741;-7741;-7741;-7741;-7741;-7741;-7741;-7741;-7741;-7741;-7741;-7741
