-62198;-89638;-95407;-95407;-95752;-95752;-95752;-95752;-95752;-95752;-95752;-95752;-95752;-95752;-95752;-95752;-95752;-95752;-95752;-95752;-95752;-95752;-95752;-95752;-95752;-95752;-95752;-95752;-95752;-95752;-95752;-95752;-95752;-95752;-95752;-95752;-95752;-95752;-95752;-95752;-95752;-95752;-95752;-95752;-95752;-95752;-95752;-95752;-95752;-95752
-64262;-94096;-94096;-98346;-98456;-98456;-98521;-98631;-98686;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796
-79504;-91347;-92766;-94138;-94138;-94228;-94248;-94738;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018
-58128;-91687;-93218;-94013;-94013;-94013;-94193;-94228;-94738;-94738;-94738;-94738;-94738;-94738;-94738;-94738;-94738;-94738;-94738;-94738;-94738;-94738;-94738;-94738;-94738;-94738;-94738;-94738;-94738;-94738;-94738;-94738;-94738;-94738;-94738;-94738;-94738;-94738;-94738;-94738;-94738;-94738;-94738;-94738;-94738;-94738;-94738;-94738;-94738;-94738
-54254;-95261;-98495;-98495;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796
-23930;-91183;-92293;-94068;-98526;-98526;-98526;-98526;-98526;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796
-71990;-85898;-92013;-92363;-94008;-94008;-94047;-94047;-94183;-94348;-94348;-94348;-94348;-94348;-94348;-94348;-94348;-94348;-94348;-94348;-94348;-94348;-94348;-94348;-94348;-94348;-94348;-94348;-94348;-94348;-94348;-94348;-94348;-94348;-94348;-94348;-94348;-94348;-94348;-94348;-94348;-94348;-94348;-94348;-94348;-94348;-94348;-94348;-94348;-94348
-57393;-92288;-93838;-93838;-94248;-94738;-94908;-94908;-94908;-94908;-94908;-94908;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018
-41692;-93518;-94908;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018
-58993;-90873;-94228;-98506;-98506;-98631;-98631;-98631;-98631;-98631;-98631;-98631;-98631;-98631;-98631;-98631;-98631;-98631;-98631;-98631;-98631;-98631;-98631;-98631;-98631;-98631;-98631;-98631;-98631;-98631;-98631;-98631;-98631;-98631;-98631;-98631;-98631;-98631;-98631;-98631;-98631;-98631;-98631;-98631;-98631;-98631;-98631;-98631;-98631;-98631
-61460;-91410;-92597;-93392;-94248;-94248;-94338;-94338;-94498;-94498;-94498;-94738;-94738;-94738;-94738;-94738;-94738;-94738;-94738;-94738;-94738;-94738;-94738;-94738;-94738;-94738;-94738;-94738;-94738;-94738;-94738;-94738;-94738;-94738;-94738;-94738;-94738;-94738;-94738;-94738;-94738;-94738;-94738;-94738;-94738;-94738;-94738;-94738;-94738;-94738
-37127;-90693;-91818;-94183;-94183;-95391;-95391;-95391;-95501;-95501;-98526;-98526;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796
-57283;-87611;-92033;-93458;-95151;-95261;-95261;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796
-49509;-90908;-92458;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018
-75800;-88682;-92463;-94183;-94183;-94183;-94248;-94248;-94248;-94248;-94248;-94248;-94248;-94248;-94248;-94248;-94248;-94248;-94348;-94348;-94348;-94348;-94348;-94348;-94348;-94348;-94348;-94348;-94348;-94348;-94348;-94348;-94348;-94348;-94348;-94348;-94348;-94348;-94348;-94348;-94348;-94348;-94348;-94348;-94348;-94348;-94348;-94348;-94348;-94348
-50552;-88228;-92287;-93958;-94338;-94338;-94338;-94338;-94338;-94338;-94338;-94338;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796;-98796
-47435;-91093;-93108;-93728;-94068;-94068;-94068;-94738;-94908;-94908;-94908;-94908;-94908;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018
-49803;-92228;-93801;-94057;-94908;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018
-54942;-93398;-93798;-94908;-94908;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018
-80253;-87097;-91512;-93492;-93492;-94078;-94078;-94348;-94738;-94738;-94738;-94738;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018;-95018
