140199999999999999507144;22199999999999999797290;-178456;-371956;-378176;-390369;-396023;-423694;-426204;-454590;-454590;-493679;-493679;-507534;-517578;-517578;-517578;-543777;-544222;-544222;-545155;-545155;-549034;-574912;-574912;-577344;-577344;-584945;-586757;-586757;-600189;-600189;-602485;-602485;-605382;-605382;-610843;-611508;-611508;-614644;-614644;-614969;-618935;-618935;-620060;-620060;-620060;-620060;-620060;-620060;
173899999999999999465555;6099999999999999704087;-294805;-353125;-353125;-383324;-427062;-446373;-455135;-455135;-473613;-473613;-481105;-492058;-499283;-521914;-521914;-530435;-530435;-545676;-545676;-545676;-545676;-545676;-545676;-549320;-561708;-562122;-565850;-573084;-584684;-584684;-592232;-592232;-593684;-599992;-599992;-602960;-606685;-606685;-609030;-613678;-613678;-614858;-615667;-615667;-615667;-616414;-616414;-616414;
138299999999999999505370;7399999999999999689439;-272506;-339353;-358182;-405401;-421122;-476134;-476134;-476134;-478509;-479941;-479941;-491104;-498094;-499486;-499820;-499820;-513096;-522397;-522397;-522397;-524229;-531632;-553130;-553130;-553130;-557521;-558678;-564217;-565875;-573186;-596194;-596194;-596194;-599053;-602301;-607841;-607841;-610993;-613561;-614613;-617073;-617276;-619101;-619766;-619766;-619766;-619766;-619766;
98899999999999999587681;17799999999999999725846;-222313;-260714;-334024;-352788;-407389;-407389;-436569;-455860;-466239;-479799;-479799;-479799;-498591;-498591;-511585;-511585;-513323;-528516;-528516;-552324;-552324;-552324;-552324;-552324;-552324;-554789;-558290;-563387;-578340;-581187;-581187;-587511;-587511;-591463;-593555;-598514;-599151;-611932;-611932;-611932;-612790;-612790;-614662;-616262;-617734;-617734;-617734;-617734;
136699999999999999643325;28999999999999999540180;1299999999999999688732;-342916;-342916;-378063;-401387;-401387;-414772;-445054;-454924;-455918;-471908;-484680;-507321;-522560;-523655;-523655;-550437;-550437;-550437;-550437;-550437;-551540;-564250;-564250;-564250;-567698;-572367;-574272;-579908;-597161;-597161;-598090;-606657;-606657;-606657;-613637;-613637;-614772;-615555;-620060;-620060;-620060;-620060;-620060;-620060;-620060;-620060;-620060;
120199999999999999527911;15199999999999999545845;899999999999999690049;-250301;-376721;-376721;-426563;-426563;-426563;-434715;-444519;-447166;-491354;-491354;-497046;-511968;-511968;-511968;-511968;-519710;-519710;-527370;-542030;-542030;-553639;-554141;-554901;-576241;-576241;-576241;-577593;-586639;-588842;-591552;-594702;-597004;-601696;-604364;-604939;-607455;-609944;-612234;-612234;-617272;-617272;-617272;-617272;-617272;-617272;-617272;
55599999999999999666119;6199999999999999820204;-244720;-382648;-382648;-405113;-405113;-416144;-436518;-463711;-463711;-480646;-496274;-501949;-529616;-529616;-529616;-529616;-529616;-545756;-545756;-545756;-545756;-576789;-604294;-604294;-604294;-604294;-604294;-604294;-608629;-608629;-608629;-608629;-608629;-608629;-608629;-613677;-613677;-618934;-619589;-621234;-621234;-621234;-622637;-622637;-622637;-622637;-622637;-622637;
146499999999999999532689;16199999999999999837502;-234442;-265520;-385723;-385723;-385723;-433305;-433305;-447135;-447135;-467875;-479352;-479352;-479352;-482587;-482709;-495827;-508900;-508900;-511232;-513748;-541328;-541328;-551283;-551283;-555953;-563937;-579576;-579576;-581065;-581065;-596006;-596006;-596006;-598116;-603714;-603714;-610726;-610889;-613761;-618261;-618526;-619036;-619036;-619036;-620821;-621086;-621086;-621086;
131199999999999999627924;5599999999999999776313;-280216;-371852;-396877;-396877;-439351;-439351;-439351;-464867;-464867;-502518;-502518;-504610;-504610;-530165;-530165;-530165;-531294;-534028;-551005;-551005;-551005;-552945;-563826;-563826;-582474;-584849;-584849;-588249;-588249;-595143;-603628;-603628;-603628;-603628;-606147;-607636;-613826;-615261;-617401;-618526;-618526;-619766;-619766;-619766;-619766;-619766;-619766;-619766;
132999999999999999698496;19599999999999999821392;199999999999999791360;-266964;-304530;-350562;-365561;-394162;-468363;-468363;-468363;-468363;-468363;-478897;-510463;-510463;-523413;-523413;-531964;-531964;-550959;-551139;-560899;-560899;-560899;-566100;-566100;-572097;-593586;-593586;-593586;-593586;-594485;-599986;-605219;-605219;-605219;-607687;-609692;-610232;-615446;-615446;-615446;-617443;-618561;-618561;-618561;-618561;-618561;-619696;
140799999999999999483986;12399999999999999772701;-280161;-325894;-345079;-367720;-426095;-426095;-446710;-447016;-447016;-473909;-477393;-500165;-511803;-514788;-553947;-553947;-553947;-553947;-553947;-553947;-553947;-562419;-562419;-582917;-582917;-585664;-599822;-599822;-599822;-599822;-599822;-599822;-603968;-603968;-603968;-607493;-607965;-610778;-611843;-617393;-617393;-617393;-617393;-617393;-617393;-617393;-617393;-617393;
143599999999999999666785;12799999999999999780249;-337762;-337762;-425740;-425740;-441780;-441780;-504040;-504040;-506297;-506297;-506297;-513575;-513575;-534136;-534136;-534136;-534136;-534136;-534136;-534136;-537011;-544711;-552983;-557877;-557877;-562400;-563154;-572362;-591154;-591154;-591154;-597093;-598191;-606466;-606466;-608151;-609574;-615473;-615473;-617071;-618323;-618323;-618540;-619568;-620060;-620060;-620060;-620060;
119299999999999999674597;9799999999999999694266;-309214;-389689;-389689;-395297;-442128;-442128;-442128;-464537;-464537;-470683;-482756;-490066;-492953;-510934;-510934;-517467;-540136;-540136;-540136;-540136;-555961;-573169;-573169;-573415;-573415;-573843;-576792;-576792;-586296;-586719;-593020;-593020;-594400;-602472;-607075;-607075;-611310;-612125;-612690;-613210;-614174;-615215;-617108;-617923;-617923;-617923;-617923;-617923;
120399999999999999556153;16899999999999999709248;-390531;-390531;-414047;-414047;-432197;-476834;-476834;-476834;-493855;-493855;-494823;-512558;-512558;-512558;-516799;-522855;-533400;-559277;-559277;-559277;-559277;-559277;-564651;-566845;-566845;-577086;-577086;-585695;-585695;-593835;-593835;-593835;-601786;-601786;-604143;-610740;-614197;-617087;-617087;-620577;-620577;-621437;-621437;-621437;-621437;-621437;-621437;-621437;
144899999999999999528065;27699999999999999666508;-185131;-242020;-309409;-334096;-348064;-371290;-385989;-455529;-455529;-475347;-475347;-492281;-492281;-492281;-508639;-508639;-508639;-529826;-529826;-529826;-530583;-530583;-556532;-556532;-559630;-559630;-566596;-567455;-577154;-578081;-581648;-593783;-596683;-600090;-600090;-603023;-606358;-609027;-610465;-611300;-614430;-616030;-616610;-617258;-617258;-617258;-617258;-617258;
167699999999999999446712;22899999999999999679126;-238275;-381664;-381664;-381664;-394657;-394657;-422348;-444155;-471065;-473835;-473835;-495376;-495376;-526285;-526285;-526285;-556125;-556125;-556125;-558487;-561505;-565655;-585673;-585673;-589873;-589873;-589873;-589873;-592908;-598011;-598011;-598011;-610046;-610046;-610046;-610046;-611605;-616682;-619868;-620587;-620587;-620587;-620587;-620869;-623137;-623137;-623137;-623137;
