-114761;-111705;-136500;-136791;-138660;-140618;-139618;-140668;-140778;-140778;-140778;-140778;-140778;-141247;-141258;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141258;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-140607;-141278;-141278;-141278;-141278;
-109242;-114282;-130858;-139823;-140333;-140443;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;
-114433;-115326;-132618;-137996;-138426;-139556;-139556;-140786;-140786;-140391;-140391;-140391;-140391;-140391;-141098;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141168;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;
-122949;-119063;-139663;-138008;-140532;-140532;-140543;-140543;-140543;-140543;-140543;-140543;-140543;-140543;-140543;-140543;-140543;-140543;-140543;-140543;-140543;-140543;-140543;-140543;-140543;-140543;-140543;-140543;-140543;-140543;-140543;-140543;-140543;-140543;-140543;-140543;-140543;-140543;-140543;-140543;-140543;-140543;-140543;-140543;-140543;-140543;-140543;-140543;-140543;-140543;
-127083;-116345;-114784;-112725;-129393;-131240;-140668;-140778;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;
-116567;-124228;-135848;-138488;-140778;-140778;-140768;-140778;-140778;-140778;-140778;-140778;-140778;-140778;-140778;-140128;-140778;-140778;-140778;-140778;-140778;-140778;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;
-116226;-108344;-123787;-124917;-136385;-140423;-140048;-139943;-140412;-141258;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141258;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141258;-141278;-141278;-141258;-140768;-141278;-141278;-141278;-141278;-141258;-141278;-141278;
-101525;-103704;-111630;-135387;-137408;-139142;-139422;-139453;-139422;-141247;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;
-119372;-118866;-136257;-139537;-139647;-139647;-140607;-140618;-140618;-141278;-141278;-141278;-141278;-141098;-141278;-141278;-141278;-141278;-141278;-141278;-140618;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-139888;-141168;-141168;-141278;-141278;-141278;-141278;-141278;-138998;
-112480;-117453;-105260;-124369;-132767;-137106;-138498;-137953;-140618;-138178;-141278;-140128;-141278;-141278;-139268;-141278;-141278;-141278;-141278;-141278;-141247;-141148;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-140768;-141278;-141278;-141278;-141278;-141247;-141278;-140768;-141278;
-108858;-105367;-125515;-136030;-137671;-138300;-139922;-140532;-140532;-140532;-140532;-140532;-140532;-140532;-140532;-140132;-140532;-140532;-140543;-140543;-140543;-140543;-140543;-140543;-140543;-140543;-140543;-140543;-140543;-140543;-141168;-140543;-140543;-140543;-140543;-140543;-140543;-140543;-140543;-140543;-140543;-140543;-140543;-140543;-140543;-140543;-140543;-140543;-140543;-140543;
-109018;-109628;-133305;-138126;-137406;-139241;-139733;-139783;-139783;-139783;-139783;-139403;-140443;-140477;-140477;-140477;-140607;-140618;-140618;-140618;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;
-104545;-98439;-135341;-139792;-140281;-140786;-140786;-140786;-140786;-140786;-140786;-140786;-140786;-140786;-141247;-141148;-140786;-141258;-141258;-141278;-141278;-141278;-141278;-141168;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141258;-141278;
-115334;-120139;-135607;-140532;-140532;-140532;-140532;-140532;-140532;-140532;-140532;-140532;-140532;-140532;-140532;-140532;-140532;-140022;-140532;-140532;-140532;-140532;-140532;-140053;-140532;-140532;-140532;-140532;-140532;-140053;-141168;-141278;-140532;-141278;-141278;-141278;-141278;-141168;-141278;-141278;-141278;-141278;-140658;-141278;-141278;-139003;-141278;-141278;-141278;-141278;
-112235;-122719;-121159;-136878;-140168;-140168;-140168;-140207;-140348;-140607;-140607;-140607;-140618;-140618;-140618;-141278;-141278;-141278;-140458;-141278;-141278;-140618;-141278;-141278;-141278;-141278;-141278;-141168;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-140618;-141278;
-115889;-114930;-125215;-134588;-140058;-140568;-140568;-140568;-140568;-141168;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;
-116860;-115810;-126256;-124607;-140328;-140148;-140328;-140328;-140258;-140477;-140477;-140477;-140477;-140477;-140477;-140477;-141278;-140618;-141278;-140477;-140477;-140328;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141168;-141278;-141278;-141278;-141278;-141278;-141278;-141278;
-106081;-109967;-116598;-137107;-136218;-138998;-140053;-140508;-140218;-140543;-140543;-140543;-140543;-140543;-140543;-140543;-140543;-140543;-140543;-140543;-140543;-140543;-140543;-140543;-140383;-140543;-140668;-140543;-140033;-140543;-140543;-140543;-140543;-140543;-140543;-140543;-140543;-140543;-140543;-140543;-140543;-140543;-140543;-140543;-140543;-140543;-140543;-140543;-140543;-140543;
-103543;-104721;-125252;-133065;-139532;-141247;-141247;-141247;-141247;-141247;-141247;-141247;-141247;-141247;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141247;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141247;-141278;-141278;-141278;-141278;
-103448;-124003;-134846;-138393;-139673;-140508;-140508;-140508;-140508;-141168;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;-141278;
