-102369;-81895;-104216;-116805;-118671;-118085;-122648;-118745;-118195;-123195;-123085;-128468;-123920;-124379;-122085;-129908;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;
-109735;-96185;-117670;-127563;-129733;-129733;-129733;-129733;-129733;-130013;-129733;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;
-85747;-92980;-114519;-109222;-120225;-121180;-123960;-123999;-123999;-123920;-123830;-130163;-130163;-130233;-130233;-130233;-130233;-130202;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130163;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130163;
-102784;-87405;-111254;-121464;-120494;-120139;-127863;-128193;-129013;-130123;-130123;-130123;-130123;-130123;-130123;-130123;-130123;-130123;-130123;-130123;-130123;-130123;-130123;-130123;-130223;-130623;-130623;-130623;-130623;-130623;-130623;-130623;-130623;-130623;-130623;-130623;-130623;-130623;-130623;-130623;-130623;-130623;-130623;-130623;-130623;-130623;-130623;-130623;-130623;-130623;
-86547;-92883;-105158;-126602;-129298;-130123;-130123;-130123;-130213;-130123;-130123;-130233;-130233;-130233;-130233;-130233;-130233;-129333;-130233;-130233;-130233;-130233;-130233;-129723;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-128693;-130233;-130233;
-102509;-114459;-117228;-112807;-120442;-118704;-127953;-127913;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130123;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;
-95192;-110204;-116388;-119955;-130623;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-129613;-130233;
-102018;-94344;-126243;-126473;-128342;-128392;-127913;-129193;-129193;-129698;-128342;-127983;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;
-93275;-107858;-115651;-118025;-119701;-119211;-119701;-124379;-124379;-124379;-124379;-124379;-124379;-124379;-129173;-126633;-130233;-130233;-128353;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-129063;-130233;-130233;-130233;-121803;-130123;-130233;-130233;-128683;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-128273;
-102989;-87518;-112229;-118886;-118666;-128068;-128558;-129798;-129798;-129798;-129798;-130223;-130223;-130223;-130623;-130223;-130623;-130223;-130223;-130623;-130223;-130623;-130623;-130623;-130623;-130623;-130623;-130623;-130623;-130223;-130223;-130623;-130623;-130223;-130623;-130623;-130623;-130623;-130623;-130223;-130623;-130623;-130623;-130623;-130623;-130623;-130223;-130223;-130123;-130223;
-84527;-85656;-93870;-117405;-111270;-126552;-127843;-129333;-129723;-130233;-128683;-130623;-130123;-130623;-130113;-130623;-130623;-130623;-130623;-130623;-130623;-130623;-130623;-130623;-130623;-130623;-130123;-130623;-130623;-130623;-130623;-130233;-130623;-130623;-130623;-130623;-130623;-130623;-130623;-130623;-130623;-130623;-130123;-130223;-130013;-130623;-130623;-130623;-130623;-130113;
-92229;-103668;-114896;-125023;-126882;-127063;-127173;-127212;-127212;-128492;-128492;-129283;-128602;-129283;-129283;-129283;-129283;-128563;-129283;-129283;-129283;-129283;-128602;-129908;-128123;-129283;-129283;-129798;-129283;-129908;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;
-90264;-95502;-114873;-123853;-128013;-128613;-129123;-129123;-129123;-129123;-129123;-130223;-130223;-130623;-130623;-130623;-130623;-130623;-130623;-130623;-130623;-130623;-130623;-130623;-130623;-130623;-130623;-130623;-130623;-130623;-130623;-130623;-130623;-130223;-130623;-130623;-130623;-130623;-130623;-130623;-130623;-130623;-130623;-130623;-130623;-130623;-130623;-130623;-130623;-130623;
-106722;-97600;-127503;-124550;-124550;-124550;-124440;-124550;-124550;-124550;-124550;-129943;-124550;-124550;-124045;-128793;-129398;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;
-99752;-104808;-116215;-120423;-124783;-128683;-130623;-130623;-130623;-130623;-130623;-130623;-130623;-130623;-127623;-130623;-127871;-130623;-130623;-130623;-130623;-130623;-130623;-130623;-130623;-130623;-130623;-130623;-130623;-130623;-130623;-130623;-130623;-130623;-130623;-130623;-130623;-130623;-130623;-130623;-130623;-130623;-130623;-130623;-130623;-130623;-130623;-130113;-130623;-130623;
-103050;-104696;-118019;-121930;-125723;-128982;-130202;-130202;-130213;-130213;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130213;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;
-98164;-98165;-108838;-127142;-129123;-129283;-129283;-129283;-129283;-129283;-129283;-129283;-129283;-129283;-129908;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130623;-129403;-130233;-130233;-130233;-130233;-126418;-130233;-130233;-130233;-130123;-130233;-130233;-130233;-129908;-129908;-130233;-129908;-130123;-130233;
-101560;-100547;-127153;-127333;-129283;-129283;-129283;-129283;-129283;-129283;-129283;-129283;-129283;-129283;-129283;-129283;-129283;-129283;-129283;-129283;-130123;-130123;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130233;-130623;-130233;-130233;-130233;-130233;-130233;-130233;
-99932;-100374;-120913;-124675;-124675;-124675;-124675;-124675;-124855;-125180;-125180;-125360;-125360;-125463;-125360;-124850;-130013;-129298;-130123;-130123;-130123;-130123;-130123;-130123;-130123;-130123;-130123;-130123;-130623;-130623;-130623;-130623;-130623;-130623;-130623;-130623;-130623;-130623;-130623;-130623;-130623;-130623;-130623;-130123;-130623;-130623;-130623;-130623;-130623;-130623;
-81647;-114909;-121308;-122360;-128623;-128773;-128773;-129283;-129283;-129283;-129283;-129283;-129283;-129283;-129283;-129283;-129283;-129283;-130623;-130623;-130623;-130623;-130623;-129283;-130623;-130623;-130623;-130623;-129283;-130623;-130623;-130623;-130223;-130623;-130623;-130623;-130623;-130623;-130623;-130623;-130623;-130623;-130623;-130623;-130623;-130623;-130623;-130623;-130623;-130623;
