-821963;-797345;-873178;-1039791;-1063302;-1074704;-1074704;-1076654;-1076654;-1077834;-1080044;-1083304;-1082574;-1083614;-1083979;-1085319;-1085984;-1085984;-1085984;-1086444;-1086444;-1086714;-1086694;-1087424;-1087396;-1087841;-1087841;-1087841;-1087841;-1087841;-1087841;-1087841;-1087841;-1087841;-1087841;-1087841;-1087841;-1087841;-1087841;-1087841;-1087841;-1091492;-1091492;-1091492;-1091492;-1091952;-1091952;-1091952;-1092402;-1093280;
-832520;-823775;-871520;-1020568;-1063737;-1072502;-1079167;-1079167;-1084267;-1089914;-1093022;-1093022;-1093022;-1093022;-1093382;-1093382;-1093382;-1093382;-1093382;-1093382;-1093382;-1093382;-1093702;-1093702;-1093702;-1093702;-1093702;-1093702;-1093702;-1093702;-1093702;-1093702;-1093702;-1093702;-1093702;-1093702;-1093702;-1093702;-1093702;-1093702;-1093702;-1093702;-1093702;-1093702;-1093702;-1093702;-1093702;-1093702;-1093702;-1093702;
-832894;-814797;-928433;-1064688;-1076269;-1082617;-1084302;-1089627;-1092377;-1092377;-1092837;-1093707;-1093297;-1093977;-1093977;-1093977;-1093977;-1093977;-1093977;-1093977;-1093977;-1093977;-1093977;-1093977;-1093977;-1093977;-1093977;-1093977;-1093977;-1093977;-1093977;-1093977;-1093977;-1093977;-1093977;-1093977;-1093977;-1093977;-1093977;-1093977;-1093977;-1093977;-1093977;-1093977;-1093977;-1093977;-1093977;-1093977;-1093977;-1093977;
-816344;-880945;-853703;-1049207;-1069688;-1080688;-1084138;-1084138;-1085263;-1085263;-1091130;-1091130;-1091497;-1091497;-1091497;-1091497;-1091497;-1091497;-1091497;-1091497;-1091497;-1091497;-1091497;-1091497;-1091497;-1091497;-1091497;-1091497;-1091497;-1091497;-1091497;-1091497;-1091497;-1091497;-1091497;-1091497;-1091497;-1091497;-1091497;-1091497;-1091497;-1091497;-1091497;-1091497;-1091497;-1091497;-1091497;-1091497;-1091497;-1091497;
-762498;-759442;-905178;-1029626;-1043455;-1048556;-1052708;-1076508;-1076508;-1078108;-1086225;-1086986;-1087171;-1089536;-1093636;-1093636;-1093636;-1093636;-1093636;-1093636;-1093636;-1093636;-1093636;-1093636;-1093636;-1093636;-1093636;-1093636;-1093636;-1093636;-1093636;-1093636;-1093636;-1093636;-1093636;-1093636;-1093636;-1093636;-1093636;-1093636;-1093636;-1093636;-1093636;-1093636;-1093636;-1093636;-1093636;-1093636;-1093636;-1093636;
-779900;-844069;-871791;-1038099;-1059764;-1063807;-1070657;-1070657;-1071102;-1075722;-1075722;-1075722;-1075722;-1075722;-1075722;-1083312;-1083312;-1083312;-1083312;-1083312;-1083312;-1083312;-1083312;-1083312;-1083312;-1083312;-1083312;-1083312;-1083312;-1083312;-1083312;-1083312;-1083312;-1083312;-1083312;-1083312;-1083312;-1087574;-1087574;-1088214;-1090359;-1090359;-1090359;-1090359;-1090359;-1090359;-1090359;-1090359;-1090359;-1090359;
-773836;-818072;-918608;-1058644;-1067332;-1072962;-1083040;-1085405;-1086480;-1087160;-1087455;-1087755;-1087755;-1087755;-1087755;-1087755;-1090630;-1090930;-1090930;-1090930;-1090930;-1090930;-1090930;-1090930;-1091330;-1091330;-1090930;-1091330;-1091330;-1091330;-1091330;-1091330;-1091330;-1091330;-1091330;-1091380;-1091600;-1091600;-1091600;-1091600;-1091600;-1091600;-1091600;-1091600;-1091600;-1091600;-1091600;-1091600;-1091600;-1091600;
-787318;-817762;-832607;-990359;-1057779;-1076944;-1078611;-1081483;-1081483;-1083628;-1083628;-1083878;-1083628;-1083878;-1083878;-1083878;-1083878;-1083628;-1083878;-1085703;-1085453;-1085703;-1085703;-1085838;-1089063;-1089063;-1089063;-1089063;-1089063;-1089063;-1089063;-1089063;-1089063;-1089063;-1089063;-1089063;-1089063;-1089063;-1089063;-1089063;-1089063;-1089063;-1089063;-1089063;-1089063;-1089063;-1089063;-1089063;-1089063;-1089063;
-780616;-797179;-899985;-1034690;-1055884;-1061511;-1064469;-1066834;-1067396;-1066984;-1067064;-1068194;-1066984;-1066984;-1072882;-1090262;-1091842;-1092164;-1093814;-1094174;-1094586;-1094586;-1094796;-1094796;-1094796;-1094896;-1094896;-1094896;-1094991;-1094991;-1094991;-1095141;-1095141;-1095141;-1095141;-1095141;-1095141;-1095141;-1095141;-1095206;-1095206;-1095264;-1095264;-1095264;-1095264;-1095264;-1095264;-1095264;-1095264;-1095264;
-795323;-833036;-892129;-1029935;-1044280;-1054154;-1054154;-1054154;-1072491;-1073252;-1075183;-1076079;-1077591;-1077591;-1080841;-1081208;-1082553;-1085715;-1088335;-1088335;-1088335;-1088335;-1088335;-1088335;-1088335;-1088335;-1088335;-1088335;-1088335;-1088335;-1088335;-1088335;-1088335;-1088335;-1088335;-1088335;-1088335;-1088335;-1088335;-1088335;-1088335;-1088335;-1088335;-1088335;-1088335;-1088335;-1088335;-1088335;-1088335;-1088335;
-828060;-825425;-931929;-1051954;-1072661;-1081052;-1080807;-1080529;-1081929;-1082296;-1084491;-1085156;-1084789;-1085601;-1085234;-1086371;-1085601;-1086371;-1086371;-1086371;-1086371;-1086371;-1086371;-1086521;-1086371;-1086521;-1086521;-1086521;-1086521;-1086371;-1086521;-1086521;-1086521;-1086899;-1086521;-1086521;-1086899;-1086899;-1086899;-1086899;-1086899;-1086899;-1086899;-1086521;-1086899;-1086521;-1086899;-1089679;-1086899;-1086899;
-773361;-771190;-856543;-1049234;-1070053;-1079605;-1085620;-1087620;-1088520;-1088520;-1088520;-1088520;-1088520;-1088520;-1088520;-1088520;-1088520;-1088520;-1088520;-1089215;-1089215;-1089950;-1089953;-1089953;-1090170;-1090308;-1090675;-1090675;-1090675;-1090675;-1090675;-1090675;-1090675;-1090825;-1090825;-1090825;-1090825;-1090825;-1090825;-1090905;-1090905;-1091265;-1091265;-1091265;-1092417;-1092417;-1092417;-1092417;-1092417;-1092417;
-768660;-834453;-874373;-1054557;-1075012;-1080364;-1080594;-1080364;-1080594;-1080594;-1080594;-1080594;-1081019;-1081816;-1087516;-1091707;-1091707;-1091707;-1091707;-1091707;-1092457;-1092457;-1093282;-1093282;-1093282;-1093282;-1093282;-1093282;-1093282;-1093282;-1093282;-1093282;-1093282;-1093282;-1093282;-1093282;-1093282;-1093282;-1093282;-1093282;-1093282;-1093282;-1093282;-1093282;-1093282;-1093282;-1093282;-1093282;-1093282;-1093282;
-770136;-795319;-827970;-1040932;-1060572;-1074573;-1080653;-1080653;-1083018;-1083762;-1086754;-1088939;-1090011;-1090011;-1090011;-1090011;-1090011;-1090011;-1090011;-1090011;-1090011;-1090011;-1090011;-1090011;-1090011;-1090011;-1090011;-1090011;-1090011;-1090011;-1090011;-1090011;-1090011;-1090011;-1090011;-1090011;-1090011;-1090011;-1090011;-1090451;-1090451;-1090451;-1090451;-1090451;-1090451;-1090451;-1090451;-1090451;-1090451;-1090451;
-824023;-803044;-901464;-1066735;-1075178;-1074550;-1081010;-1080565;-1082000;-1082145;-1083420;-1084949;-1083420;-1085160;-1085310;-1085310;-1085310;-1085460;-1085735;-1085735;-1085735;-1086435;-1087365;-1087365;-1086435;-1087365;-1087365;-1087365;-1087365;-1087365;-1087365;-1087365;-1087365;-1087365;-1087365;-1087365;-1087365;-1087365;-1087365;-1087365;-1086435;-1087365;-1087365;-1087365;-1087365;-1087365;-1087365;-1087365;-1085735;-1087365;
-818876;-818204;-865683;-1021995;-1050945;-1055665;-1071055;-1074595;-1075365;-1079605;-1079605;-1079605;-1079705;-1079705;-1079705;-1079705;-1079705;-1079705;-1079705;-1080122;-1085682;-1086672;-1090967;-1094417;-1094417;-1094417;-1094417;-1094417;-1094417;-1094417;-1094417;-1094417;-1094417;-1094417;-1094417;-1094417;-1094417;-1094417;-1094417;-1094417;-1094417;-1094417;-1094417;-1094417;-1094417;-1094417;-1094417;-1094417;-1094417;-1094417;
-745025;-809038;-879372;-1060237;-1076662;-1080432;-1088652;-1088652;-1088652;-1090252;-1090252;-1090252;-1093047;-1093047;-1094837;-1094837;-1094837;-1094837;-1094837;-1094837;-1094837;-1094837;-1094837;-1094837;-1094837;-1094837;-1094837;-1094837;-1094837;-1094837;-1094837;-1094837;-1094837;-1094837;-1094837;-1094837;-1094837;-1094837;-1094837;-1094837;-1094837;-1094837;-1094837;-1094837;-1094837;-1094837;-1094837;-1094837;-1094837;-1094837;
-803547;-776257;-868779;-1054158;-1071544;-1081783;-1085888;-1085888;-1086598;-1086598;-1090828;-1093140;-1093140;-1093140;-1093140;-1093140;-1093140;-1095112;-1095112;-1095112;-1095112;-1095112;-1095112;-1095112;-1095207;-1095112;-1095207;-1095207;-1095207;-1095207;-1095207;-1095207;-1095207;-1095207;-1095207;-1095207;-1095207;-1095207;-1095207;-1095207;-1095207;-1095207;-1095207;-1095207;-1095207;-1095207;-1095207;-1095207;-1095207;-1095207;
-825951;-827761;-894243;-979650;-1061403;-1075918;-1081283;-1081283;-1084008;-1086850;-1087735;-1088050;-1090500;-1090500;-1092650;-1092700;-1093600;-1094540;-1094540;-1094540;-1094540;-1094540;-1094540;-1094540;-1094540;-1094540;-1094540;-1094540;-1094540;-1094540;-1094540;-1094540;-1094540;-1094540;-1094540;-1094540;-1094540;-1094540;-1094540;-1094540;-1094540;-1094540;-1094540;-1094540;-1094540;-1094540;-1094540;-1094540;-1094540;-1094540;
-773724;-832316;-939035;-1052173;-1056523;-1066011;-1075108;-1080058;-1086273;-1086273;-1088423;-1088423;-1088493;-1090723;-1088783;-1089325;-1091653;-1092578;-1092578;-1092578;-1092578;-1092578;-1092578;-1092578;-1092578;-1092578;-1092578;-1092578;-1092578;-1092578;-1092578;-1092578;-1092740;-1092578;-1092578;-1092578;-1092578;-1092578;-1092578;-1092578;-1092578;-1092578;-1092578;-1092578;-1092578;-1092578;-1092578;-1092578;-1092578;-1092578;
