1330999999999395919;1186999999999493277;776999999999646981;-422692;-484516;-501906;-503906;-512670;-512670;-519744;-521562;-521562;-534197;-535877;-535877;-535877;-535877;-535877;-538967;-538967;-536399;-538967;-538967;-538967;-538967;-538967;-538967;-538967;-540634;-540837;-543260;-543260;-543260;-543260;-543260;-546424;-546424;-546424;-546424;-546424;-546424;-546424;-547664;-547664;-547664;-547664;-547664;-547664;-547664;-547664;
1563999999999627865;1055999999999654192;838999999999691434;-297050;-467865;-505376;-527870;-545587;-555336;-555336;-555336;-555336;-558786;-558786;-561419;-561419;-561419;-563019;-563019;-563019;-563019;-563019;-563019;-563019;-563019;-563019;-563019;-563019;-563019;-563019;-563019;-563019;-563019;-563019;-563019;-563019;-563019;-563019;-563019;-563019;-563019;-563019;-563019;-563019;-563019;-563019;-563019;-563019;-563019;-563019;
1358999999999600470;1321999999999607677;458999999999714411;-320727;-401328;-492878;-499477;-499477;-531312;-531852;-531852;-534452;-534752;-545326;-551185;-551185;-551185;-551185;-551185;-551185;-551185;-551185;-551185;-551185;-551185;-551185;-551185;-551185;-551185;-551185;-551185;-551185;-551185;-551185;-551185;-551185;-551185;-551185;-551185;-551185;-569662;-580496;-585629;-585629;-585629;-585629;-585629;-585629;-585629;-585629;
1248999999999641066;1183999999999622276;509999999999650822;-399790;-496709;-517535;-525343;-527328;-527328;-527328;-527328;-566376;-566376;-584451;-584451;-584451;-584451;-584451;-586816;-586816;-586816;-589086;-589086;-589086;-589086;-590686;-590686;-590686;-590686;-590686;-590686;-592821;-592821;-592821;-592821;-592821;-594521;-594521;-594521;-594521;-594521;-594521;-594521;-594521;-594521;-594521;-594888;-594888;-594888;-594888;
854999999999720604;1151999999999638999;483999999999559440;-336551;-434408;-474831;-491975;-497390;-497390;-497390;-497390;-516420;-525850;-525850;-525850;-525850;-525850;-525850;-525850;-525850;-525850;-525850;-525850;-525850;-525850;-525850;-525850;-525850;-525850;-525850;-525850;-525850;-525850;-525850;-525850;-525850;-525850;-525850;-525850;-525850;-525850;-525850;-525850;-525850;-544915;-544915;-544915;-544915;-544915;-544915;
1311999999999560171;1278999999999653853;407999999999751063;-311773;-336261;-465509;-509766;-513141;-521738;-523083;-523083;-541153;-541153;-545162;-547872;-547872;-549472;-549472;-552922;-552922;-552922;-552922;-552922;-552922;-552922;-556546;-556546;-556546;-556546;-556546;-556546;-556546;-556546;-556546;-556546;-556546;-557786;-557786;-557989;-557989;-557989;-560044;-561834;-561834;-561834;-561834;-561834;-561834;-561834;-561834;
1234999999999668944;1219999999999631755;1246999999999655417;-402405;-447597;-455362;-455362;-455362;-489402;-514505;-524772;-524772;-526900;-526900;-526900;-529941;-529941;-529941;-529941;-529941;-529941;-538416;-534439;-534439;-534439;-534759;-550431;-552649;-552649;-552649;-552649;-552649;-553124;-553124;-553124;-553124;-553124;-553124;-553124;-553124;-553124;-553124;-553124;-553124;-557734;-557734;-557734;-557734;-557734;-557734;
1236999999999553720;1339999999999478686;514999999999731261;-465280;-526364;-526364;-526364;-526364;-526364;-526364;-527709;-527709;-527709;-527709;-527709;-527709;-527709;-527709;-527709;-527709;-533739;-533739;-533739;-533739;-533739;-533739;-533739;-533739;-533739;-533739;-533739;-533739;-533739;-533739;-533739;-533739;-533739;-533739;-533739;-533739;-533739;-533739;-533739;-533739;-533739;-533739;-533752;-536389;-536389;-536389;
1151999999999658166;1126999999999537144;662999999999605644;-403293;-470666;-482017;-519232;-519232;-519497;-523060;-523060;-523060;-523060;-523060;-523060;-523060;-523060;-523060;-523060;-523060;-523060;-523060;-531341;-531341;-531341;-531341;-537496;-540335;-540335;-540335;-540335;-540335;-540335;-540335;-540335;-540335;-540335;-544203;-544203;-544203;-544203;-544203;-544203;-544203;-544203;-544203;-544203;-544203;-544203;-544203;
1302999999999484110;894999999999586952;562999999999581182;-410988;-470293;-497840;-521275;-521642;-521642;-521642;-538634;-539094;-540606;-540606;-540606;-540606;-540606;-540606;-540606;-540606;-545708;-547313;-547313;-547313;-547313;-547313;-547313;-547313;-547313;-547313;-547313;-547313;-547313;-547313;-547313;-547313;-547313;-551123;-551123;-551443;-551443;-551443;-562173;-562173;-557938;-562173;-562173;-562173;-562173;-562173;
