-6291;-8052;-8182;-8389;-8529;-8529;-8529;-8529;-8588;-8588;-8588;-8588;-8588;-8588;-8632;-8647;-8647;-8647;-8648;-8674;-8693;-8701;-8701;-8701;-8701;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;
-5568;-7888;-8118;-8221;-8331;-8427;-8457;-8470;-8578;-8578;-8578;-8615;-8615;-8615;-8638;-8658;-8658;-8687;-8687;-8687;-8688;-8688;-8688;-8692;-8692;-8692;-8692;-8694;-8695;-8695;-8698;-8698;-8698;-8698;-8698;-8698;-8698;-8698;-8698;-8698;-8698;-8698;-8698;-8698;-8698;-8698;-8698;-8698;-8698;-8698;
-6243;-7842;-8065;-8165;-8244;-8368;-8509;-8509;-8533;-8533;-8539;-8595;-8638;-8638;-8651;-8651;-8651;-8651;-8685;-8685;-8685;-8685;-8701;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;
-5601;-7813;-8246;-8271;-8317;-8435;-8435;-8449;-8523;-8523;-8523;-8567;-8571;-8589;-8616;-8625;-8640;-8644;-8675;-8675;-8716;-8716;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;
-4380;-8333;-8333;-8359;-8372;-8495;-8498;-8508;-8524;-8524;-8614;-8614;-8628;-8628;-8628;-8628;-8628;-8647;-8653;-8699;-8699;-8699;-8699;-8699;-8699;-8699;-8699;-8699;-8699;-8699;-8699;-8699;-8699;-8699;-8699;-8699;-8699;-8699;-8699;-8699;-8704;-8704;-8704;-8704;-8704;-8709;-8709;-8709;-8709;-8709;
-5424;-8067;-8212;-8341;-8398;-8509;-8509;-8509;-8530;-8541;-8541;-8546;-8551;-8551;-8600;-8601;-8610;-8638;-8638;-8660;-8661;-8669;-8687;-8687;-8687;-8687;-8687;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;
-6448;-7883;-8306;-8306;-8308;-8439;-8449;-8502;-8548;-8558;-8558;-8559;-8566;-8585;-8666;-8666;-8666;-8666;-8666;-8666;-8666;-8667;-8692;-8716;-8716;-8716;-8716;-8716;-8716;-8716;-8716;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;
-5080;-7922;-8207;-8285;-8460;-8487;-8531;-8543;-8567;-8567;-8567;-8601;-8637;-8637;-8637;-8637;-8637;-8646;-8646;-8650;-8716;-8716;-8716;-8716;-8716;-8716;-8716;-8716;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;
-4114;-7686;-8157;-8210;-8288;-8348;-8435;-8447;-8460;-8499;-8555;-8555;-8589;-8589;-8643;-8643;-8643;-8643;-8699;-8699;-8699;-8699;-8699;-8699;-8699;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;
-5963;-7857;-8308;-8308;-8360;-8437;-8488;-8577;-8577;-8577;-8577;-8587;-8587;-8642;-8642;-8642;-8659;-8659;-8659;-8701;-8701;-8701;-8701;-8701;-8701;-8701;-8701;-8701;-8701;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;
-5144;-8122;-8227;-8292;-8403;-8403;-8539;-8539;-8549;-8549;-8549;-8551;-8564;-8627;-8627;-8631;-8676;-8676;-8676;-8683;-8694;-8694;-8699;-8699;-8699;-8699;-8699;-8703;-8703;-8703;-8706;-8706;-8706;-8706;-8706;-8706;-8706;-8706;-8706;-8706;-8706;-8706;-8706;-8706;-8706;-8706;-8706;-8706;-8706;-8706;
-5299;-7886;-8230;-8360;-8460;-8460;-8479;-8519;-8526;-8574;-8574;-8574;-8574;-8596;-8596;-8598;-8610;-8610;-8631;-8641;-8703;-8703;-8703;-8703;-8703;-8709;-8709;-8709;-8709;-8709;-8709;-8709;-8709;-8709;-8709;-8709;-8709;-8709;-8709;-8709;-8709;-8709;-8709;-8709;-8709;-8709;-8709;-8709;-8709;-8709;
-4600;-7733;-8163;-8301;-8326;-8480;-8514;-8514;-8514;-8579;-8579;-8579;-8579;-8669;-8669;-8669;-8669;-8669;-8669;-8669;-8669;-8669;-8669;-8669;-8669;-8669;-8669;-8675;-8693;-8693;-8693;-8693;-8693;-8693;-8693;-8693;-8693;-8693;-8693;-8693;-8693;-8693;-8693;-8693;-8693;-8693;-8693;-8693;-8693;-8693;
-5707;-7759;-8153;-8401;-8442;-8534;-8534;-8534;-8534;-8534;-8534;-8534;-8563;-8624;-8650;-8650;-8650;-8650;-8695;-8695;-8695;-8695;-8695;-8695;-8695;-8695;-8695;-8695;-8695;-8695;-8695;-8695;-8695;-8695;-8704;-8704;-8704;-8704;-8704;-8704;-8704;-8704;-8704;-8704;-8704;-8704;-8704;-8704;-8704;-8704;
-4938;-7675;-8107;-8211;-8429;-8521;-8522;-8524;-8545;-8545;-8545;-8558;-8583;-8583;-8598;-8598;-8608;-8611;-8625;-8651;-8651;-8651;-8651;-8651;-8666;-8683;-8698;-8701;-8701;-8701;-8701;-8701;-8701;-8701;-8701;-8701;-8701;-8701;-8703;-8703;-8703;-8703;-8703;-8703;-8703;-8703;-8703;-8703;-8703;-8703;
-5527;-7882;-8219;-8406;-8406;-8514;-8514;-8514;-8514;-8519;-8532;-8532;-8569;-8592;-8592;-8645;-8645;-8649;-8649;-8649;-8649;-8657;-8657;-8657;-8657;-8657;-8657;-8665;-8695;-8695;-8695;-8695;-8695;-8701;-8701;-8701;-8701;-8701;-8703;-8703;-8703;-8703;-8703;-8703;-8703;-8703;-8703;-8703;-8703;-8703;
-4481;-7615;-8102;-8375;-8393;-8497;-8497;-8497;-8500;-8530;-8569;-8569;-8633;-8633;-8650;-8650;-8672;-8672;-8672;-8676;-8676;-8676;-8685;-8685;-8685;-8685;-8685;-8685;-8685;-8685;-8685;-8685;-8685;-8685;-8685;-8685;-8685;-8685;-8685;-8685;-8685;-8685;-8685;-8685;-8685;-8685;-8685;-8685;-8685;-8685;
-7095;-7929;-8064;-8389;-8423;-8447;-8509;-8512;-8540;-8617;-8617;-8617;-8617;-8617;-8655;-8671;-8671;-8671;-8671;-8676;-8676;-8676;-8676;-8676;-8676;-8683;-8683;-8683;-8683;-8685;-8685;-8706;-8706;-8706;-8706;-8706;-8706;-8706;-8706;-8706;-8706;-8706;-8706;-8706;-8706;-8706;-8706;-8706;-8706;-8706;
-5919;-7982;-8235;-8246;-8369;-8369;-8452;-8462;-8533;-8549;-8549;-8569;-8602;-8602;-8602;-8623;-8623;-8623;-8624;-8624;-8624;-8624;-8624;-8693;-8693;-8693;-8693;-8693;-8693;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;
-5960;-7772;-8259;-8330;-8330;-8355;-8459;-8459;-8459;-8492;-8552;-8568;-8590;-8619;-8619;-8619;-8619;-8619;-8619;-8619;-8619;-8619;-8619;-8645;-8693;-8693;-8693;-8693;-8693;-8693;-8693;-8693;-8693;-8693;-8693;-8693;-8693;-8693;-8693;-8693;-8693;-8693;-8693;-8693;-8693;-8693;-8693;-8693;-8693;-8693;
